url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,20,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,10,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,9,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,7,3
/jgehrcke/covid-19-germany-gae/blob/master/geodata/README.md,7,1
/jgehrcke/covid-19-germany-gae/tree/master/more-data,6,3
/jgehrcke/covid-19-germany-gae/blob/master/README.md,5,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,5,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,2
/jgehrcke/covid-19-germany-gae/tree/master/gae,5,2
