url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,139,50
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,48,13
/jgehrcke/covid-19-germany-gae/find/master,20,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,18,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,17,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,8
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,7,5
/jgehrcke/covid-19-germany-gae/tree/master/plots,7,3
/jgehrcke/covid-19-germany-gae/actions,6,4
