referrer,views_total,views_unique
Google,134,87
github.com,39,22
govdata.de,14,5
corona-open-data.ckan.de,13,8
gehrcke.de,6,5
exploratory.io,3,1
link.springer.com,2,2
geomoer.github.io,2,1
penzu.com,2,1
StartPage,1,1
