url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,423,131
/jgehrcke/covid-19-germany-gae/issues,50,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,49,17
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,40,13
/jgehrcke/covid-19-germany-gae/issues/2413,38,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,32,16
/jgehrcke/covid-19-germany-gae/tree/master/more-data,29,14
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,28,15
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,27,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,24,12
