url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,128,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,10,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,10,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,5,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,4,4
/jgehrcke/covid-19-germany-gae/issues,4,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,3,2
/jgehrcke/covid-19-germany-gae/commit/7494ee5e3aa8e5c7722354bb1744036703535181,3,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/LICENSE,2,2
