url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,234,111
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,60,24
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,38,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,33,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,31,8
/jgehrcke/covid-19-germany-gae/tree/master/more-data,21,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,13,8
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,13,7
/jgehrcke/covid-19-germany-gae/tree/master/examples,11,9
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,11,6
