url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,242,99
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,49,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,42,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,34,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,16,8
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,11,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-state.csv,9,5
/jgehrcke/covid-19-germany-gae/find/master,9,5
/jgehrcke/covid-19-germany-gae/tree/master/more-data,8,6
