url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,347,105
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,65,26
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,49,22
/jgehrcke/covid-19-germany-gae/tree/master/more-data,41,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,11
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,24,17
/jgehrcke/covid-19-germany-gae/tree/master/examples,23,18
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,19,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,17,9
/jgehrcke/covid-19-germany-gae/tree/master/geodata,15,13
