url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,645,220
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,102,48
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,84,44
/jgehrcke/covid-19-germany-gae/issues,74,15
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,64,33
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,57,38
/jgehrcke/covid-19-germany-gae/tree/master/tools,34,19
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,31,14
/jgehrcke/covid-19-germany-gae/find/master,28,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,27,19
