referrer,views_total,views_unique
Google,126,76
github.com,109,40
DuckDuckGo,5,4
covid19-germany.appspot.com,5,2
ecosia.org,4,2
gehrcke.de,3,2
StartPage,3,1
t.co,2,2
govdata.de,2,2
mail.google.com,1,1
