referrer,views_total,views_unique
Google,161,41
github.com,49,17
govdata.de,7,2
StartPage,7,2
corona-open-data.ckan.de,6,6
gehrcke.de,3,2
giters.com,2,1
t.co,1,1
libhunt.com,1,1
