referrer,views_total,views_unique
Google,51,35
github.com,16,12
govdata.de,4,4
asjadnaqvi.github.io,3,2
corona-open-data.ckan.de,3,2
ncbi.nlm.nih.gov,1,1
jgehrcke.github.io,1,1
rbb24.de,1,1
