url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,35,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,7,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,6,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,6,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,4,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-state.csv,4,2
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,4,2
/jgehrcke/covid-19-germany-gae/tree/master/lib,3,2
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/.github/workflows/update.yml,2,2
