url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,520,153
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,67,22
/jgehrcke/covid-19-germany-gae/issues,54,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,52,20
/jgehrcke/covid-19-germany-gae/issues/2413,40,19
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,38,15
/jgehrcke/covid-19-germany-gae/tree/master/more-data,37,17
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,29,17
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,28,14
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,26,12
