url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,298,152
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,55,22
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,33,22
/jgehrcke/covid-19-germany-gae/tree/master/more-data,33,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,33,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,21,9
/jgehrcke/covid-19-germany-gae/blob/master/README.md,19,8
/jgehrcke/covid-19-germany-gae/tree/master/examples,17,15
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,16,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,16,9
