url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,6,6
/jgehrcke/covid-19-germany-gae/blob/master/LICENSE,2,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,2,2
/jgehrcke/covid-19-germany-gae/pulls,2,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/issues,1,1
/jgehrcke/covid-19-germany-gae/issues/562,1,1
/jgehrcke/covid-19-germany-gae/pull/383,1,1
