url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,154,69
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,49,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,22,9
/jgehrcke/covid-19-germany-gae/commits/master,20,1
/jgehrcke/covid-19-germany-gae/find/master,18,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,14,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,8
/jgehrcke/covid-19-germany-gae/tree/master/examples,10,8
/jgehrcke/covid-19-germany-gae/tree/master/more-data,9,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,8,6
