url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,162,73
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,33,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,27,8
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,24,5
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,17,5
/jgehrcke/covid-19-germany-gae/issues,10,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,7,5
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,6,2
/jgehrcke/covid-19-germany-gae/search,6,2
