url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,24,17
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,19,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,18,8
/jgehrcke/covid-19-germany-gae/tree/master/more-data,16,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,14,5
/jgehrcke/covid-19-germany-gae/blob/master/README.md,10,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,8,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,6,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,6,1
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rl-by-ags.csv,5,1
