url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,389,177
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,62,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,49,24
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,40,9
/jgehrcke/covid-19-germany-gae/tree/master/more-data,22,17
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,20,16
/jgehrcke/covid-19-germany-gae/issues,19,7
/jgehrcke/covid-19-germany-gae/tree/master/examples,17,14
/jgehrcke/covid-19-germany-gae/tree/master/geodata,16,13
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,14,10
