url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,514,217
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,71,26
/jgehrcke/covid-19-germany-gae/tree/master/more-data,67,31
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,59,31
/jgehrcke/covid-19-germany-gae/tree/master/examples,41,29
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,40,24
/jgehrcke/covid-19-germany-gae/tree/master/geodata,32,22
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,28,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,26,9
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,24,11
