referrer,views_total,views_unique
github.com,27,18
Google,26,19
corona-open-data.ckan.de,2,1
jgehrcke.github.io,1,1
ncbi.nlm.nih.gov,1,1
developer.here.com,1,1
Bing,1,1
pycoa.fr,1,1
moodle.jade-hs.de,1,1
