url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,499,187
/jgehrcke/covid-19-germany-gae/tree/master/more-data,66,36
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,65,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,50,34
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,42,12
/jgehrcke/covid-19-germany-gae/tree/master/examples,38,32
/jgehrcke/covid-19-germany-gae/issues,38,9
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,33,27
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,24,14
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,24,14
