url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,483,160
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,90,31
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,68,36
/jgehrcke/covid-19-germany-gae/issues,43,14
/jgehrcke/covid-19-germany-gae/tree/master/more-data,42,25
/jgehrcke/covid-19-germany-gae/tree/master/plots,36,20
/jgehrcke/covid-19-germany-gae/tree/master/examples,35,22
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,34,23
/jgehrcke/covid-19-germany-gae/tree/master/geodata,28,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,24,9
