url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,519,152
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,67,23
/jgehrcke/covid-19-germany-gae/issues,55,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,52,20
/jgehrcke/covid-19-germany-gae/issues/2413,40,19
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,37,15
/jgehrcke/covid-19-germany-gae/tree/master/more-data,35,17
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,30,17
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,27,14
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,27,12
