url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,12,11
/jgehrcke/covid-19-germany-gae/issues/1748,4,3
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,1,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/plots/daily-change-plot-latest.pdf,1,1
/jgehrcke/covid-19-germany-gae/blob/master/plots/germany-heatmap-7ti-rki.pdf,1,1
/jgehrcke/covid-19-germany-gae/blob/master/tools/build-rki-csvs.py,1,1
/jgehrcke/covid-19-germany-gae/blob/master/tools/heatmap.py,1,1
