referrer,views_total,views_unique
Google,73,45
github.com,31,15
govdata.de,16,7
gehrcke.de,2,2
corona-open-data.ckan.de,2,2
ncbi.nlm.nih.gov,2,1
Yahoo,2,1
StartPage,2,1
DuckDuckGo,1,1
