url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,217,99
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,45,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,32,18
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,26,16
/jgehrcke/covid-19-germany-gae/tree/master/more-data,25,12
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,22,10
/jgehrcke/covid-19-germany-gae/blob/master/README.md,17,5
/jgehrcke/covid-19-germany-gae/find/master,16,10
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,15,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,14,6
