url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,585,196
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,80,37
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,80,29
/jgehrcke/covid-19-germany-gae/issues,66,13
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,45,21
/jgehrcke/covid-19-germany-gae/tree/master/more-data,38,15
/jgehrcke/covid-19-germany-gae/tree/master/tools,37,19
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,34,16
/jgehrcke/covid-19-germany-gae/actions,34,1
/jgehrcke/covid-19-germany-gae/issues/369,31,6
