url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,527,175
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,78,38
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,61,43
/jgehrcke/covid-19-germany-gae/issues,59,13
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,44,31
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,40,23
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,30,14
/jgehrcke/covid-19-germany-gae/tree/master/tools,29,17
/jgehrcke/covid-19-germany-gae/pulls,26,3
/jgehrcke/covid-19-germany-gae/tree/master/plots,25,19
