url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,174,77
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,34,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,29,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,25,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,17,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,16,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,11,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,10,2
/jgehrcke/covid-19-germany-gae/issues,8,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,7,4
