url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,13,11
/jgehrcke/covid-19-germany-gae/commits,4,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,3,1
/jgehrcke/covid-19-germany-gae/issues/1748,2,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/graphs/contributors,1,1
/jgehrcke/covid-19-germany-gae/issues,1,1
/jgehrcke/covid-19-germany-gae/issues/47,1,1
/jgehrcke/covid-19-germany-gae/pulse,1,1
