referrer,views_total,views_unique
Google,169,47
github.com,68,19
gehrcke.de,25,5
govdata.de,21,6
corona-open-data.ckan.de,15,4
libhunt.com,13,1
niklas-deutschmann.de,8,1
mail.qq.com,7,1
Bing,4,1
DuckDuckGo,3,1
