url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,522,237
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,77,31
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,65,33
/jgehrcke/covid-19-germany-gae/tree/master/more-data,55,31
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,48,31
/jgehrcke/covid-19-germany-gae/tree/master/examples,35,28
/jgehrcke/covid-19-germany-gae/tree/master/geodata,32,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,27,12
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,27,12
/jgehrcke/covid-19-germany-gae/tree/master/tools,25,13
