url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,235,100
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,56,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,54,25
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,31,9
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,29,15
/jgehrcke/covid-19-germany-gae/tree/master/examples,21,18
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,17,10
/jgehrcke/covid-19-germany-gae/tree/master/more-data,17,8
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,14,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,11,6
