referrer,views_total,views_unique
Google,84,37
github.com,25,7
govdata.de,9,5
data.world,9,3
ncbi.nlm.nih.gov,3,1
gehrcke.de,2,2
DuckDuckGo,2,1
corona-open-data.ckan.de,2,1
jgehrcke.github.io,1,1
