url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,44,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,17,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,14,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,9,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,4,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,4,3
/jgehrcke/covid-19-germany-gae/issues,4,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,3,3
/jgehrcke/covid-19-germany-gae/actions,1,1
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,1,1
