url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,535,190
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,90,35
/jgehrcke/covid-19-germany-gae/issues,80,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,76,35
/jgehrcke/covid-19-germany-gae/tree/master/more-data,47,20
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,35,18
/jgehrcke/covid-19-germany-gae/issues/369,35,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,31,21
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,31,19
/jgehrcke/covid-19-germany-gae/find/master,31,12
