referrer,views_total,views_unique
Google,115,71
github.com,88,37
t.co,14,5
govdata.de,6,2
DuckDuckGo,5,4
covid19-germany.appspot.com,4,2
ecosia.org,4,2
gehrcke.de,3,2
StartPage,3,1
l.facebook.com,1,1
