url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,32,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,12,5
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,6,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,5,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,4,3
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,3
/jgehrcke/covid-19-germany-gae/blob/master/README.md,2,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,2,2
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,2,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,2,2
