referrer,views_total,views_unique
Google,177,54
github.com,42,14
govdata.de,25,5
data.world,13,3
jgehrcke.github.io,6,3
ecosia.org,6,1
StartPage,3,2
gehrcke.de,2,2
linkedin.com,1,1
corona-open-data.ckan.de,1,1
