url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,473,178
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,79,38
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,63,43
/jgehrcke/covid-19-germany-gae/issues,55,14
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,48,34
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,35,23
/jgehrcke/covid-19-germany-gae/tree/master/tools,31,18
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,30,14
/jgehrcke/covid-19-germany-gae/find/master,23,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,22,16
