url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,71,40
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,24,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,20,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,18,7
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,18,6
/jgehrcke/covid-19-germany-gae/tree/master/more-data,9,8
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,4,4
/jgehrcke/covid-19-germany-gae/tree/master/plots,4,3
/jgehrcke/covid-19-germany-gae/tree/master/tools,4,3
