url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,275,141
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,61,29
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,24,15
/jgehrcke/covid-19-germany-gae/tree/master/more-data,20,14
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,17,6
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,15,4
/jgehrcke/covid-19-germany-gae/tree/master/examples,14,11
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,13,12
/jgehrcke/covid-19-germany-gae/tree/master/plots,12,8
/jgehrcke/covid-19-germany-gae/find/master,10,5
