referrer,views_total,views_unique
Google,178,98
github.com,47,36
linkedin.com,17,14
gehrcke.de,4,3
t.co,4,2
govdata.de,3,2
Bing,3,1
DuckDuckGo,2,2
ecosia.org,2,2
getpocket.com,2,1
