referrer,views_total,views_unique
Google,230,52
github.com,43,13
govdata.de,17,5
corona-open-data.ckan.de,14,3
libhunt.com,14,2
gehrcke.de,13,4
niklas-deutschmann.de,8,1
mail.qq.com,7,1
Bing,4,1
DuckDuckGo,3,1
