url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,64,36
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,17,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,15,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,13,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,13,1
/jgehrcke/covid-19-germany-gae/tree/master/gae,4,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,4,1
/jgehrcke/covid-19-germany-gae/blob/master/LICENSE,2,2
/jgehrcke/covid-19-germany-gae/issues,2,2
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,2,1
