url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,201,87
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,28,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,26,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,25,14
/jgehrcke/covid-19-germany-gae/issues,15,7
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,11,11
/jgehrcke/covid-19-germany-gae/tree/master/more-data,11,8
/jgehrcke/covid-19-germany-gae/tree/master/tools,11,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,11,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,10,8
