url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,173,63
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,37,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,27,11
/jgehrcke/covid-19-germany-gae/commits/master,20,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,18,7
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,17,8
/jgehrcke/covid-19-germany-gae/tree/master/more-data,12,6
/jgehrcke/covid-19-germany-gae/issues,11,4
/jgehrcke/covid-19-germany-gae/tree/master/examples,8,7
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,7,2
