url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,207,73
/jgehrcke/covid-19-germany-gae/tree/master/more-data,35,12
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,32,18
/jgehrcke/covid-19-germany-gae/tree/master/geodata,26,12
/jgehrcke/covid-19-germany-gae/commits/master,25,1
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,23,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,21,17
/jgehrcke/covid-19-germany-gae/tree/master/examples,17,12
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,17,6
/jgehrcke/covid-19-germany-gae/issues,16,5
