url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,525,201
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,68,34
/jgehrcke/covid-19-germany-gae/tree/master/more-data,68,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,61,28
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,52,29
/jgehrcke/covid-19-germany-gae/tree/master/geodata,41,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,41,12
/jgehrcke/covid-19-germany-gae/tree/master/examples,38,27
/jgehrcke/covid-19-germany-gae/issues,34,10
/jgehrcke/covid-19-germany-gae/tree/master/tools,29,8
