url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,13,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,5,4
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,4,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,3,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,3,1
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,3,1
/jgehrcke/covid-19-germany-gae/releases,3,1
/jgehrcke/covid-19-germany-gae/blob/master/plots/daily-change-plot-latest.pdf,2,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,2,1
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,2,1
