url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,19,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,10,8
/jgehrcke/covid-19-germany-gae/tree/master,6,4
/jgehrcke/covid-19-germany-gae/blob/master/README.md,6,3
/jgehrcke/covid-19-germany-gae/blob/master/plots/daily-change-plot-latest.pdf,6,3
/jgehrcke/covid-19-germany-gae/tree/master/plots,5,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,4,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,4,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,2,2
