url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,6,6
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/examples/parse-latest-aggregate.py,1,1
/jgehrcke/covid-19-germany-gae/issues/109,1,1
/jgehrcke/covid-19-germany-gae/issues/114,1,1
/jgehrcke/covid-19-germany-gae/issues/227,1,1
/jgehrcke/covid-19-germany-gae/issues/25,1,1
/jgehrcke/covid-19-germany-gae/milestones,1,1
/jgehrcke/covid-19-germany-gae/pull/1882,1,1
/jgehrcke/covid-19-germany-gae/releases,1,1
