referrer,views_total,views_unique
Google,202,41
github.com,41,16
corona-open-data.ckan.de,16,5
govdata.de,15,4
libhunt.com,14,2
StartPage,7,2
mail.qq.com,7,1
gehrcke.de,3,2
giters.com,2,1
t.co,1,1
