url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,31,23
/jgehrcke/covid-19-germany-gae/issues,8,2
/jgehrcke/covid-19-germany-gae/find/master,3,1
/jgehrcke/covid-19-germany-gae/issues/4184,3,1
/jgehrcke/covid-19-germany-gae/actions,1,1
/jgehrcke/covid-19-germany-gae/actions/runs/4155433904,1,1
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,1,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/.gitignore,1,1
/jgehrcke/covid-19-germany-gae/blob/master/plots/germany-heatmap-7ti-rki.pdf,1,1
