url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,252,126
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,40,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,32,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,23,9
/jgehrcke/covid-19-germany-gae/tree/master/more-data,16,10
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,14,13
/jgehrcke/covid-19-germany-gae/tree/master/examples,12,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,3
/jgehrcke/covid-19-germany-gae/tree/master/gae,10,7
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,9,3
