url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,32,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,13,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,7,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,5,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,4
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,3,2
/jgehrcke/covid-19-germany-gae/blob/master/README.md,2,2
/jgehrcke/covid-19-germany-gae/find/master,2,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,2,2
