referrer,views_total,views_unique
Google,123,82
github.com,93,40
linkedin.com,31,26
covid19-germany.appspot.com,5,2
gehrcke.de,4,3
DuckDuckGo,3,3
ecosia.org,3,1
t.co,3,1
govdata.de,2,2
com.google.android.gm,2,1
