url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,202,91
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,27,18
/jgehrcke/covid-19-germany-gae/tree/master/more-data,22,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,21,13
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,20,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,19,7
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,12,8
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,12,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,11,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,11,6
