url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,630,206
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,87,40
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,85,29
/jgehrcke/covid-19-germany-gae/issues,73,12
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,55,25
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,48,25
/jgehrcke/covid-19-germany-gae/tree/master/tools,38,19
/jgehrcke/covid-19-germany-gae/pulls,35,4
/jgehrcke/covid-19-germany-gae/actions,35,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,30,15
