url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,26,21
/jgehrcke/covid-19-germany-gae/tree/master/examples,5,3
/jgehrcke/covid-19-germany-gae/commit/38ec976cda9151fcae363b09b92345022a4da93b,4,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,3,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,3,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,2
/jgehrcke/covid-19-germany-gae/tree/master/tools,2,2
/jgehrcke/covid-19-germany-gae/issues,2,1
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,2,1
