url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,134,61
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,35,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,23,7
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,21,4
/jgehrcke/covid-19-germany-gae/issues,18,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,14,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,13,8
/jgehrcke/covid-19-germany-gae/tree/master/examples,9,8
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,6
/jgehrcke/covid-19-germany-gae/tree/master/geodata,8,6
