url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,149,54
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,50,15
/jgehrcke/covid-19-germany-gae/find/master,20,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,18,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,18,5
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,8
/jgehrcke/covid-19-germany-gae/tree/master/examples,9,6
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,5
/jgehrcke/covid-19-germany-gae/tree/master/plots,8,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,7,5
